timestamp,temperature,humidity,temperature_outlier,humidity_outlier
1611580473218,19.6,33.2,False,False
1611580475577,19.6,33.2,False,False
1611580477936,19.6,33.2,False,False
1611580480294,39.2,64.0,True,True
1611580488010,19.6,31.9,False,False
1611580490369,19.6,31.9,False,False
1611580492730,19.6,32.5,False,False
1611580495090,19.6,33.2,False,False
1611580497450,19.6,33.2,False,False
1611580499809,19.6,33.2,False,False
1611580507521,19.6,32.5,False,False
1611580509881,19.6,31.8,False,False
1611580512242,19.6,33.1,False,False
1611580519957,19.6,32.4,False,False
1611580522317,19.6,33.2,False,False
1611580530040,19.6,32.4,False,False
1611580532400,19.6,33.1,False,False
1611580534759,19.6,33.1,False,False
1611580542476,19.6,32.4,False,False
1611580550189,19.6,32.4,False,False
1611580590034,19.5,31.8,False,False
1611580592396,19.5,32.3,False,False
1611580594755,19.5,31.8,False,False
1611580602471,19.5,32.3,False,False
1611580610184,19.5,32.9,False,False
1611580617899,19.5,32.1,False,False
1611580620258,19.5,32.8,False,False
1611580622617,19.5,32.8,False,False
1611580624975,19.6,32.9,False,False
1611580627334,39.0,65.8,True,True
1611580629694,19.5,32.1,False,False
1611580632052,19.5,32.9,False,False
1611580634410,19.5,32.9,False,False
1611580636768,19.5,33.0,False,False
1611580639129,19.5,32.3,False,False
1611580641488,19.5,33.0,False,False
1611580665272,19.5,32.4,False,False
1611580667630,19.5,33.2,False,False
1611580680702,19.5,33.3,False,False
1611580683061,19.5,31.9,False,False
1611580685421,19.5,33.2,False,False
1611580709206,19.4,31.5,False,False
1611580727634,19.4,31.9,False,False
1611580729993,19.4,32.6,False,False
1611580732352,19.4,31.3,False,False
1611580734711,38.8,65.2,True,True
1611580742423,19.4,32.6,False,False
1611580760854,19.4,32.0,False,False
1611580773927,19.4,31.7,False,False
1611580781644,19.3,32.2,False,False
1611580784003,19.4,33.1,False,False
1611580791719,19.3,32.3,False,False
1611580794078,19.3,33.1,False,False
1611580801795,19.3,32.3,False,False
1611580825581,19.3,33.2,False,False
1611580827942,19.3,31.9,False,False
1611580835659,19.3,32.4,False,False
1611580848733,19.3,33.3,False,False
1611580851092,19.3,33.3,False,False
1611580853451,19.3,33.2,False,False
1611580855810,19.3,33.2,False,False
1611580868877,19.3,33.2,False,False
1611580871238,38.6,66.4,True,True
1611580873599,19.2,32.5,False,False
1611580875959,19.2,31.8,False,False
1611580878319,19.2,33.2,False,False
1611580880678,19.2,33.2,False,False
1611580883038,19.2,32.5,False,False
1611580885400,19.2,32.5,False,False
1611580887759,19.2,33.3,False,False
1611580927610,19.2,32.9,False,False
1611580929968,19.2,33.6,False,False
1611580932327,19.2,33.6,False,False
1611580934685,19.2,33.6,False,False
1611580937044,19.2,33.6,False,False
1611580944758,19.2,33.6,False,False
1611580947117,19.2,33.6,False,False
1611580960190,19.2,33.1,False,False
1611580967906,19.1,33.8,False,False
1611580970265,19.1,33.0,False,False
1611580972624,19.1,33.8,False,False
1611580974983,19.1,32.5,False,False
1611580977342,19.1,33.8,False,False
1611580979700,19.2,33.8,False,False
1611580982059,19.1,32.7,False,False
1611580984418,19.1,33.8,False,False
1611580986777,19.1,33.8,False,False
1611580994491,19.1,33.0,False,False
1611580996850,19.1,33.7,False,False
1611580999210,19.1,33.7,False,False
1611581001571,19.1,32.9,False,False
1611581009286,19.1,32.4,False,False
1611581011645,19.1,33.0,False,False
1611581014004,19.1,33.6,False,False
1611581016363,17.5,33.6,True,False
1611581018721,19.1,32.3,False,False
1611581021080,19.1,33.6,False,False
1611581023440,19.1,33.6,False,False
1611581025799,38.2,67.4,True,True
1611581028157,19.1,33.0,False,False
1611581030515,19.1,32.4,False,False
1611581032874,19.1,33.7,False,False
1611581051301,19.1,33.2,False,False
1611581053660,19.1,32.6,False,False
1611581056019,19.1,33.9,False,False
1611581063737,19.1,33.2,False,False
1611581066096,19.1,34.0,False,False
1611581068455,19.1,34.0,False,False
1611581070814,19.1,34.0,False,False
1611581073173,19.1,34.1,False,False
1611581075535,38.2,65.4,True,True
1611581077893,19.1,33.3,False,False
1611581080251,19.1,34.1,False,False
1611581082610,19.1,34.1,False,False
1611581111748,19.1,33.4,False,False
1611581114109,19.1,32.9,False,False
1611581116478,19.1,34.3,False,False
1611581118838,19.1,33.5,False,False
1611581126554,19.1,33.5,False,False
1611581134273,19.1,33.5,False,False
1611581136634,19.1,33.0,False,False
1611581138993,19.1,34.2,False,False
1611581141352,38.2,68.4,True,True
1611581143710,19.1,33.5,False,False
1611581146069,19.1,34.2,False,False
1611581148428,19.1,33.0,False,False
1611581150787,19.1,34.2,False,False
1611581153147,19.1,33.5,False,False
1611581155507,19.1,34.2,False,False
1611581157866,19.1,34.2,False,False
1611581165580,19.1,33.5,False,False
1611581167939,19.1,34.2,False,False
1611581170299,19.1,34.2,False,False
1611581172660,19.1,34.3,False,False
1611581175021,19.1,33.4,False,False
1611581177381,19.1,34.1,False,False
1611581179745,19.1,34.1,False,False
1611581187457,19.1,33.3,False,False
1611581189818,19.1,34.1,False,False
1611581192177,19.1,34.1,False,False
1611581194537,19.1,34.0,False,False
1611581196896,19.1,34.0,False,False
1611581199255,19.1,34.0,False,False
1611581206971,19.1,33.3,False,False
1611581214689,19.1,33.3,False,False
1611581217049,19.1,34.0,False,False
1611581219409,19.1,34.1,False,False
1611581221768,19.1,34.1,False,False
1611581229480,19.1,34.1,False,False
1611581231839,19.1,34.1,False,False
1611581234198,19.1,33.3,False,False
1611581236559,19.0,32.7,False,False
1611581238918,19.1,34.1,False,False
1611581241278,19.1,34.1,False,False
1611581243638,38.0,65.4,True,True
1611581245998,19.1,33.3,False,False
1611581253712,19.1,32.7,False,False
1611581256072,19.1,33.3,False,False
1611581263788,19.0,34.0,False,False
1611581266148,19.0,33.3,False,False
1611581268506,19.1,34.0,False,False
1611581270866,19.1,34.1,False,False
1611581283935,19.1,32.7,False,False
1611581286297,19.1,32.8,False,False
1611581288657,19.0,34.0,False,False
1611581323155,19.1,32.7,False,False
1611581325514,19.0,34.0,False,False
1611581327873,19.0,33.9,False,False
1611581330232,19.0,34.0,False,False
1611581337947,19.0,33.2,False,False
1611581345663,19.0,33.2,False,False
1611581348020,19.0,32.7,False,False
1611581355736,19.0,33.2,False,False
1611581358095,19.0,32.7,False,False
1611581360452,19.0,34.0,False,False
1611581362812,19.0,34.0,False,False
1611581370525,19.0,33.2,False,False
1611581388947,19.0,33.3,False,False
1611581402020,19.0,33.3,False,False
1611581404381,19.0,32.8,False,False
1611581406740,19.0,34.1,False,False
1611581409099,19.0,34.1,False,False
1611581411460,19.0,34.1,False,False
1611581451312,18.9,33.4,False,False
1611581453676,18.9,34.2,False,False
1611581456037,18.9,34.2,False,False
1611581458398,38.0,68.6,True,True
1611581460757,18.9,33.5,False,False
1611581463116,18.9,34.2,False,False
1611581465476,18.9,32.9,False,False
1611581467834,18.9,34.2,False,False
1611581470192,18.9,33.5,False,False
1611581483262,18.9,33.6,False,False
1611581485620,18.9,33.1,False,False
1611581504049,18.9,33.7,False,False
1611581506408,18.9,33.1,False,False
1611581508767,18.9,34.4,False,False
1611581511126,37.8,68.8,True,True
1611581513483,18.9,33.7,False,False
1611581515842,18.9,34.4,False,False
1611581518199,18.9,33.1,False,False
1611581520561,18.9,34.4,False,False
1611581522922,18.9,33.6,False,False
1611581525282,18.9,34.4,False,False
1611581575852,18.9,33.6,False,False
1611581583564,18.9,34.3,False,False
1611581591280,18.9,33.6,False,False
1611581609706,18.8,33.4,False,False
1611581612065,18.9,34.3,False,False
1611581619781,18.9,33.5,False,False
1611581622142,18.9,34.2,False,False
1611581624501,18.8,34.2,False,False
1611581626861,18.8,34.2,False,False
1611581629217,18.8,33.5,False,False
1611581631575,18.8,34.2,False,False
1611581633934,18.8,34.2,False,False
1611581636293,18.9,34.3,False,False
1611581638652,18.8,33.6,False,False
1611581641010,18.8,33.0,False,False
1611581643369,18.8,34.3,False,False
1611581645727,18.8,34.3,False,False
1611581653443,18.8,33.6,False,False
1611581655806,18.8,34.4,False,False
1611581658168,18.8,34.4,False,False
1611581665884,18.8,33.1,False,False
1611581668245,18.8,34.5,False,False
1611581670605,18.8,33.7,False,False
1611581672964,18.8,34.5,False,False
1611581675323,18.8,34.5,False,False
1611581683039,18.8,33.8,False,False
1611581685398,18.8,33.2,False,False
1611581687757,18.8,34.5,False,False
1611581690119,37.6,69.0,True,True
1611581692480,18.8,33.8,False,False
1611581705550,18.8,33.8,False,False
1611581707911,18.8,34.5,False,False
1611581710269,18.8,34.5,False,False
1611581712628,18.8,33.7,False,False
1611581714987,18.8,33.7,False,False
1611581717346,18.8,34.4,False,False
1611581719705,18.8,34.4,False,False
1611581722065,18.8,34.4,False,False
1611581724424,37.6,68.8,True,True
1611581726782,18.8,33.7,False,False
1611581729140,18.8,34.4,False,False
1611581731500,18.8,34.4,False,False
1611581733858,18.8,34.4,False,False
1611581736218,18.8,33.6,False,False
1611581738577,18.8,34.4,False,False
1611581740936,18.8,34.4,False,False
1611581743296,18.8,34.4,False,False
1611581745662,18.8,34.5,False,False
1611581748022,37.6,68.8,True,True
1611581750380,18.8,33.7,False,False
1611581752739,18.8,34.4,False,False
1611581755098,18.8,34.4,False,False
1611581784239,18.8,33.5,False,False
1611581786599,18.8,34.2,False,False
1611581788959,18.8,34.2,False,False
1611581791318,18.8,33.3,False,False
1611581799034,18.8,34.0,False,False
1611581806750,18.8,33.3,False,False
1611581809111,18.7,34.0,False,False
1611581822184,18.8,32.8,False,False
1611581824543,18.8,34.2,False,False
1611581826904,18.7,34.1,False,False
1611581829269,37.4,68.2,True,True
1611581836979,18.7,34.1,False,False
1611581839339,18.7,34.1,False,False
1611581847056,18.7,32.9,False,False
1611581849413,18.7,34.1,False,False
1611581851774,18.7,33.4,False,False
1611581854133,18.7,34.2,False,False
1611581856495,18.7,34.1,False,False
1611581864213,18.7,33.4,False,False
1611581866571,18.7,34.2,False,False
1611581868930,18.7,34.1,False,False
1611581871289,37.4,68.2,True,True
1611581873650,18.7,33.4,False,False
1611581876009,18.7,34.1,False,False
1611581889083,18.7,34.3,False,False
1611581891444,18.7,32.9,False,False
1611581899161,18.7,34.2,False,False
1611581906875,18.7,33.5,False,False
1611581909234,18.7,32.9,False,False
1611581911593,18.7,34.2,False,False
1611581913953,18.6,34.1,False,False
1611581916312,18.7,34.3,False,False
1611581918670,37.4,68.6,True,True
1611581921031,37.2,67.0,True,True
1611581923391,18.6,33.5,False,False
1611581925752,18.6,34.3,False,False
1611581928111,18.6,33.0,False,False
1611581930472,18.6,34.3,False,False
1611581932832,18.6,33.7,False,False
1611581945906,18.6,33.8,False,False
1611581948266,18.6,33.2,False,False
1611581950626,18.6,34.6,False,False
1611581952986,18.6,34.6,False,False
1611581955347,18.6,33.3,False,False
1611581957707,37.2,69.2,True,True
1611581960068,18.6,33.9,False,False
1611581962426,18.6,34.6,False,False
1611581980852,18.6,34.0,False,False
1611581983211,18.6,34.7,False,False
1611581985570,18.6,34.7,False,False
1611581993285,18.6,34.0,False,False
1611581995645,18.6,34.8,False,False
1611582008717,18.6,33.5,False,False
1611582016432,18.6,34.1,False,False
1611582018793,18.6,34.8,False,False
1611582021153,18.6,33.5,False,False
1611582023512,37.2,67.0,True,True
1611582031228,18.6,34.8,False,False
1611582033586,18.6,34.8,False,False
1611582035944,18.6,34.1,False,False
1611582049015,18.6,34.1,False,False
1611582056731,18.6,34.2,False,False
1611582064448,18.5,33.6,False,False
1611582066809,18.5,34.2,False,False
1611582069167,18.6,34.9,False,False
1611582071527,18.6,34.9,False,False
1611582073885,18.6,34.9,False,False
1611582076243,37.2,69.8,True,True
1611582089313,18.5,34.2,False,False
1611582091671,18.6,33.7,False,False
1611582094030,18.6,33.7,False,False
1611582107101,18.6,35.1,False,False
1611582114814,18.6,35.0,False,False
1611582117175,18.6,35.0,False,False
1611582119534,18.6,34.3,False,False
1611582121894,18.5,35.0,False,False
1611582134965,18.6,34.4,False,False
1611582137327,18.6,33.8,False,False
1611582139685,18.5,35.1,False,False
1611582142043,18.5,33.8,False,False
1611582144403,37.2,70.4,True,True
1611582152117,18.6,35.1,False,False
1611582170542,18.6,34.3,False,False
1611582172901,18.6,35.1,False,False
1611582175260,18.6,35.0,False,False
1611582177624,18.5,34.3,False,False
1611582185341,18.5,35.0,False,False
1611582219839,18.6,34.3,False,False
1611582222199,18.6,33.7,False,False
1611582224558,18.5,35.0,False,False
1611582253694,18.6,34.3,False,False
1611582256053,18.6,35.1,False,False
1611582258412,18.6,35.0,False,False
1611582308972,18.6,34.3,False,False
1611582316688,18.6,35.0,False,False
1611582329760,18.6,34.1,False,False
1611582332119,18.5,33.5,False,False
1611582334479,18.5,34.8,False,False
1611582336838,18.6,34.8,False,False
1611582339197,18.5,34.7,False,False
1611582341554,37.2,69.4,True,True
1611582343914,18.5,33.9,False,False
1611582346272,18.5,34.7,False,False
1611582348631,18.5,34.6,False,False
1611582350990,18.5,34.8,False,False
1611582353349,18.6,34.0,False,False
1611582361062,18.6,33.4,False,False
1611582379492,18.5,33.7,False,False
1611582397924,18.5,33.1,False,False
1611582405637,18.5,33.7,False,False
1611582424063,18.5,33.6,False,False
1611582431778,18.5,34.4,False,False
1611582439489,18.6,33.7,False,False
1611582441847,18.5,33.1,False,False
1611582444207,18.6,34.4,False,False
1611582446566,37.0,68.8,True,True
1611582448926,18.5,33.6,False,False
1611582451284,18.5,34.3,False,False
1611582464352,18.5,32.9,False,False
1611582466713,18.5,32.8,False,False
1611582469074,18.5,33.4,False,False
1611582487501,18.5,32.8,False,False
1611582489860,18.5,33.4,False,False
1611582492218,18.5,34.1,False,False
1611582505287,18.5,33.5,False,False
1611582507646,18.5,34.3,False,False
1611582510003,18.5,34.2,False,False
1611582512364,18.5,34.3,False,False
1611582514723,37.0,68.6,True,True
1611582517082,18.5,33.6,False,False
1611582519442,18.5,34.3,False,False
1611582521803,18.5,34.4,False,False
1611582524164,18.5,34.4,False,False
1611582537237,18.5,33.7,False,False
1611582544951,18.5,34.4,False,False
1611582579445,18.5,34.0,False,False
1611582581808,18.5,34.8,False,False
1611582584169,18.5,34.8,False,False
1611582586529,18.5,34.8,False,False
1611582588887,18.5,34.8,False,False
1611582607318,18.5,34.2,False,False
1611582615034,18.5,34.9,False,False
1611582617394,18.5,33.6,False,False
1611582619757,37.0,70.0,True,True
1611582627472,18.5,33.6,False,False
1611582629831,18.5,34.9,False,False
1611582632190,18.5,34.2,False,False
1611582639911,18.5,35.0,False,False
1611582642270,18.5,34.3,False,False
1611582644628,18.5,34.3,False,False
1611582646988,18.5,35.0,False,False
1611582649348,18.5,33.7,False,False
1611582651708,18.5,33.7,False,False
1611582654070,18.5,35.0,False,False
1611582656430,18.5,35.0,False,False
1611582664147,18.5,34.3,False,False
1611582666507,18.5,35.0,False,False
1611582668865,18.5,35.0,False,False
1611582671225,18.5,34.3,False,False
1611582678942,18.5,35.0,False,False
1611582692013,18.5,34.3,False,False
1611582694372,18.5,33.8,False,False
1611582702086,18.5,34.4,False,False
1611582709799,18.5,33.8,False,False
1611582717515,18.5,34.4,False,False
1611582730589,18.5,34.4,False,False
1611582732947,18.5,33.8,False,False
1611582735307,18.5,35.1,False,False
1611582759083,18.5,33.7,False,False
1611582761443,18.5,35.0,False,False
1611582763802,37.0,70.0,True,True
1611582771516,18.4,35.0,False,False
1611582784585,18.4,33.7,False,False
1611582786944,18.4,34.2,False,False
1611582789303,18.4,33.6,False,False
1611582791662,18.4,34.9,False,False
1611582794020,18.4,34.9,False,False
1611582823157,18.4,35.0,False,False
1611582825516,18.4,33.7,False,False
1611582833227,18.4,34.3,False,False
1611582835586,18.4,35.1,False,False
1611582854013,18.4,34.5,False,False
1611582856373,18.4,35.3,False,False
1611582858732,18.4,35.3,False,False
1611582866448,18.4,34.6,False,False
1611582868807,18.4,35.3,False,False
1611582871166,18.4,35.3,False,False
1611582873530,18.4,34.6,False,False
