timestamp,temperature,humidity,temperature_outlier,humidity_outlier
1612103002.60654,22.3,47.2,False,False
1612103004.966532,22.3,47.2,False,False
1612103007.331973,22.3,45.9,False,False
1612103012.057519,22.3,45.9,False,False
1612103016.78062,22.3,47.2,False,False
1612103019.142549,22.3,47.2,False,False
1612103021.517552,22.3,45.9,False,False
1612103023.887804,22.3,47.2,False,False
1612103030.96503,22.3,47.1,False,False
1612103035.691777,22.3,47.1,False,False
1612103038.05414,22.3,47.2,False,False
1612103040.41834,22.3,47.1,False,False
1612103047.49706,22.3,47.2,False,False
1612103049.862532,22.3,47.1,False,False
1612103056.938611,22.3,47.1,False,False
1612103059.303762,22.3,47.2,False,False
1612103061.668277,22.3,47.2,False,False
1612103066.390945,22.3,45.9,False,False
1612103075.826541,22.3,45.9,False,False
1612103078.19039,22.3,47.2,False,False
1612103083.078661,22.3,45.9,False,False
1612103085.438509,22.4,46.0,False,False
1612103087.802809,22.3,45.9,False,False
1612103092.525843,22.4,47.3,False,False
1612103094.890505,22.3,47.2,False,False
1612103097.248429,22.3,47.2,False,False
1612103099.609297,22.3,47.2,False,False
1612103101.972054,22.3,45.9,False,False
1612103104.336591,22.3,47.2,False,False
1612103106.698644,22.4,47.2,False,False
1612103118.502536,22.3,45.9,False,False
1612103123.230339,22.3,47.2,False,False
1612103142.094523,22.3,47.1,False,False
1612103144.45845,22.3,47.1,False,False
1612103146.819192,22.3,47.1,False,False
1612103149.191437,22.4,46.6,False,False
1612103151.562257,22.3,46.0,False,False
1612103156.293738,22.3,45.9,False,False
1612103158.655609,22.3,47.1,False,False
1612103168.085436,22.3,45.8,False,False
1612103170.44513,22.3,47.1,False,False
1612103175.161961,22.3,45.8,False,False
1612103179.879184,22.4,47.2,False,False
1612103182.243022,22.3,47.2,False,False
1612103191.680055,22.3,47.1,False,False
1612103201.114924,22.4,47.2,False,False
1612103205.834525,22.4,47.3,False,False
1612103212.914624,22.3,45.9,False,False
1612103224.705393,22.4,45.9,False,False
1612103231.780062,22.3,47.1,False,False
1612103238.870549,22.4,45.9,False,False
1612103241.230871,22.3,47.2,False,False
1612103243.590509,22.4,47.2,False,False
1612103245.956773,22.4,47.2,False,False
1612103257.752735,22.3,45.8,False,False
1612103260.116902,22.3,47.1,False,False
1612103264.838724,22.4,47.3,False,False
1612103267.202687,22.4,47.2,False,False
1612103269.561841,22.4,47.3,False,False
1612103271.923876,22.3,47.2,False,False
1612103274.285628,22.4,47.2,False,False
1612103279.004127,22.4,47.4,False,False
1612103293.155818,22.3,45.9,False,False
1612103295.525866,22.3,46.0,False,False
1612103300.245383,22.3,46.0,False,False
1612103304.965,22.3,47.2,False,False
1612103307.326378,22.4,47.3,False,False
1612103319.1224,22.4,47.3,False,False
1612103328.559387,22.3,47.2,False,False
1612103330.924431,22.4,47.3,False,False
1612103338.008216,22.3,47.3,False,False
1612103340.381036,22.3,47.2,False,False
1612103342.749359,22.3,47.2,False,False
1612103347.469016,22.3,47.3,False,False
1612103354.555971,22.3,46.0,False,False
1612103356.914536,22.3,47.2,False,False
1612103373.417615,22.4,46.0,False,False
1612103375.784332,22.3,46.0,False,False
1612103389.954548,22.3,47.2,False,False
1612103394.677045,22.3,47.2,False,False
1612103397.045066,22.4,47.2,False,False
1612103406.489354,22.3,47.2,False,False
1612103411.213314,22.4,47.2,False,False
1612103427.728701,22.3,47.2,False,False
1612103430.0897,22.4,47.4,False,False
1612103439.521507,22.4,47.3,False,False
1612103441.902435,22.4,46.0,False,False
1612103446.61774,22.3,47.2,False,False
1612103456.052371,22.3,47.2,False,False
1612103491.438901,22.4,47.3,False,False
1612103493.808311,22.4,45.9,False,False
1612103496.172612,22.3,47.2,False,False
1612103498.535719,22.3,46.0,False,False
1612103503.255709,22.4,47.2,False,False
1612103526.850259,22.4,47.3,False,False
1612103529.217142,22.4,47.2,False,False
1612103533.934521,22.4,47.3,False,False
1612103536.29644,22.4,47.3,False,False
1612103538.659448,22.3,45.9,False,False
1612103541.02781,22.4,47.3,False,False
1612103548.106737,22.4,47.3,False,False
1612103550.46927,22.4,47.3,False,False
1612103552.827816,22.3,47.2,False,False
1612103555.194055,22.3,47.2,False,False
1612103559.908938,22.4,47.3,False,False
1612103569.341157,22.3,47.2,False,False
1612103576.432706,22.4,47.3,False,False
1612103583.51228,22.4,47.3,False,False
1612103585.877426,22.4,47.3,False,False
1612103588.241696,22.4,47.3,False,False
1612103595.321692,22.4,46.0,False,False
1612103597.688833,22.4,47.3,False,False
1612103602.414941,22.3,47.2,False,False
1612103609.50493,22.4,46.0,False,False
1612103611.873677,22.4,47.2,False,False
1612103614.235672,22.4,47.3,False,False
1612103623.698105,22.4,47.2,False,False
1612103628.413693,22.3,47.2,False,False
1612103642.565208,22.3,47.2,False,False
1612103644.956541,22.4,47.3,False,False
1612103649.675829,22.3,45.9,False,False
1612103654.407439,22.4,47.3,False,False
1612103659.130523,22.3,45.9,False,False
1612103668.560868,22.3,46.1,False,False
1612103670.933913,22.3,47.2,False,False
1612103673.304807,22.4,47.3,False,False
1612103675.667659,22.4,47.3,False,False
1612103680.388457,22.4,47.3,False,False
1612103685.114533,22.3,46.0,False,False
1612103696.908275,22.3,47.3,False,False
1612103699.272091,22.4,47.3,False,False
1612103706.35058,22.3,47.2,False,False
1612103708.716128,22.3,47.2,False,False
1612103711.083888,22.4,47.2,False,False
1612103715.82134,22.4,47.3,False,False
1612103722.905001,22.3,47.2,False,False
1612103732.368588,22.4,47.3,False,False
1612103737.101804,22.4,47.3,False,False
1612103741.823534,22.4,47.3,False,False
1612103746.546324,22.3,47.3,False,False
1612103748.910256,22.4,47.3,False,False
1612103753.629288,22.3,46.0,False,False
1612103756.180031,22.4,47.3,False,False
1612103758.541485,22.3,47.2,False,False
1612103765.615649,22.4,47.3,False,False
1612103770.337655,22.4,46.0,False,False
1612103772.696649,22.3,47.2,False,False
1612103775.059601,22.3,47.3,False,False
1612103784.496726,22.3,47.2,False,False
1612103791.570535,22.4,47.3,False,False
1612103793.933191,22.3,47.3,False,False
1612103796.298742,22.3,47.2,False,False
1612103798.662524,22.4,47.3,False,False
1612103805.738846,22.3,47.3,False,False
1612103808.100172,22.4,47.3,False,False
1612103812.820113,22.3,47.2,False,False
1612103815.18012,22.4,47.3,False,False
1612103817.538539,22.3,46.0,False,False
1612103819.906524,22.3,47.3,False,False
1612103822.271917,22.3,46.0,False,False
1612103829.349262,22.4,47.3,False,False
1612103831.711653,22.4,47.3,False,False
1612103836.430339,22.3,46.0,False,False
1612103841.145856,22.3,47.2,False,False
1612103843.503933,22.4,47.3,False,False
1612103845.861784,22.4,47.3,False,False
1612103852.94252,22.4,47.3,False,False
1612103855.30635,22.3,47.3,False,False
1612103857.672766,22.4,47.4,False,False
1612103860.038486,22.4,47.3,False,False
1612103862.402566,22.4,47.4,False,False
1612103864.766066,22.4,46.1,False,False
1612103867.129042,22.4,47.4,False,False
1612103871.857215,22.3,47.3,False,False
1612103876.572791,22.4,47.4,False,False
1612103878.941919,22.4,47.4,False,False
1612103881.300709,22.4,47.4,False,False
1612103886.022493,22.4,46.1,False,False
1612103888.384317,22.4,47.4,False,False
1612103890.748602,22.4,47.4,False,False
1612103895.469462,22.3,47.3,False,False
1612103897.834596,22.4,46.0,False,False
1612103900.195314,22.4,47.3,False,False
1612103902.555315,22.4,47.3,False,False
1612103907.270585,22.4,47.3,False,False
1612103909.634529,22.3,47.3,False,False
1612103911.995225,22.4,47.3,False,False
1612103916.712974,22.3,47.3,False,False
1612103921.429618,22.4,46.0,False,False
1612103926.1514,22.4,47.3,False,False
1612103928.517875,22.3,47.2,False,False
1612103930.87764,22.4,47.3,False,False
1612103933.238556,22.3,46.0,False,False
1612103940.316826,22.4,47.3,False,False
1612103942.680641,22.4,47.3,False,False
1612103945.038277,22.4,47.3,False,False
1612103947.40158,22.3,47.3,False,False
1612103949.764586,22.4,47.3,False,False
1612103952.126536,22.3,46.0,False,False
1612103954.487042,22.3,47.3,False,False
1612103968.634542,22.4,47.3,False,False
1612103973.352234,22.4,47.3,False,False
1612103975.719568,22.4,47.3,False,False
1612103978.088865,22.4,47.2,False,False
1612103989.890518,22.3,47.2,False,False
1612104001.681518,22.4,47.2,False,False
1612104006.401496,22.4,47.2,False,False
1612104008.769031,22.4,47.2,False,False
1612104011.132472,22.4,45.9,False,False
1612104013.495068,22.4,47.2,False,False
1612104018.21053,22.4,47.2,False,False
1612104020.57526,22.4,47.3,False,False
1612104030.022519,22.3,45.9,False,False
1612104032.382258,22.4,47.3,False,False
1612104039.459845,22.4,47.3,False,False
1612104051.260856,22.4,45.9,False,False
1612104053.62374,22.4,47.2,False,False
1612104058.342527,22.4,46.0,False,False
1612104063.065296,22.4,46.0,False,False
1612104065.430006,22.4,47.3,False,False
1612104072.513796,22.4,47.3,False,False
1612104074.885949,22.4,46.5,False,False
1612104077.2497,22.3,47.2,False,False
1612104079.608623,22.4,47.3,False,False
1612104084.324589,22.4,46.0,False,False
1612104086.694344,22.4,46.0,False,False
1612104096.138026,22.4,47.3,False,False
1612104098.498527,22.4,47.3,False,False
1612104105.57902,22.4,47.3,False,False
1612104107.943279,22.4,47.3,False,False
1612104117.382097,22.4,47.3,False,False
1612104122.097092,22.4,47.3,False,False
1612104126.816085,22.4,46.0,False,False
1612104131.535665,22.4,46.1,False,False
1612104133.900243,22.3,47.3,False,False
1612104136.260492,22.4,47.3,False,False
1612104138.62408,22.3,47.3,False,False
1612104145.701954,22.4,47.4,False,False
1612104150.428129,22.4,47.4,False,False
1612104155.153092,22.4,46.2,False,False
1612104157.525325,22.4,47.4,False,False
1612104159.894572,22.4,46.2,False,False
1612104162.253901,22.4,47.4,False,False
1612104169.328786,22.4,46.8,False,False
1612104174.055768,22.4,47.4,False,False
1612104181.132591,22.4,47.4,False,False
1612104192.927316,22.4,46.1,False,False
1612104197.652959,22.4,47.4,False,False
1612104202.377967,22.4,46.0,False,False
1612104204.739128,22.3,47.3,False,False
1612104207.109007,22.4,47.3,False,False
1612104209.468763,22.4,47.4,False,False
1612104221.26269,22.3,46.1,False,False
1612104223.631212,22.4,47.4,False,False
1612104225.993021,22.4,47.4,False,False
1612104228.358286,22.4,47.4,False,False
1612104240.156329,22.4,46.0,False,False
1612104242.518422,22.4,47.3,False,False
1612104244.878508,22.4,46.0,False,False
1612104247.239152,22.4,47.3,False,False
1612104256.672378,22.4,47.4,False,False
1612104261.697914,22.4,46.1,False,False
1612104266.418323,22.4,47.3,False,False
1612104271.137467,22.4,46.1,False,False
1612104273.498553,22.4,47.3,False,False
1612104278.217099,22.4,47.3,False,False
1612104280.580313,22.4,47.4,False,False
1612104282.943595,22.4,47.3,False,False
1612104285.303001,22.4,47.4,False,False
1612104290.018532,22.4,46.1,False,False
1612104297.09574,22.4,47.3,False,False
1612104301.813234,22.4,46.0,False,False
1612104304.172632,22.4,46.0,False,False
1612104308.895685,22.4,47.3,False,False
1612104311.254527,22.4,47.3,False,False
1612104313.614519,22.4,47.3,False,False
1612104318.330174,22.4,47.3,False,False
1612104320.69106,22.4,47.3,False,False
1612104327.768717,22.4,47.3,False,False
1612104330.134177,22.4,46.0,False,False
1612104332.498511,22.4,47.3,False,False
1612104339.575431,22.3,46.3,False,False
1612104344.293051,22.4,47.2,False,False
1612104346.65132,22.4,47.3,False,False
1612104349.01059,22.4,47.4,False,False
1612104356.090692,22.4,47.3,False,False
1612104358.453507,22.4,47.3,False,False
1612104360.811973,22.4,47.3,False,False
1612104365.530505,22.4,46.0,False,False
1612104370.256187,22.4,46.1,False,False
1612104377.335063,22.4,46.3,False,False
1612104382.05796,22.4,46.2,False,False
1612104384.429004,22.4,47.5,False,False
1612104386.796863,22.4,46.2,False,False
1612104389.166624,22.3,47.4,False,False
1612104391.53112,22.4,47.4,False,False
1612104393.894231,22.4,47.5,False,False
1612104398.617744,22.4,46.2,False,False
1612104408.057088,22.4,47.5,False,False
1612104412.781372,22.4,47.6,False,False
1612104415.142324,22.4,47.5,False,False
1612104417.502192,22.4,46.2,False,False
1612104419.865272,22.4,47.5,False,False
1612104422.238513,22.4,47.5,False,False
1612104424.598271,22.4,47.5,False,False
1612104431.676895,22.4,46.2,False,False
1612104434.040016,22.4,47.5,False,False
1612104436.401302,22.3,47.5,False,False
1612104438.760079,22.4,47.6,False,False
1612104441.122785,22.4,47.6,False,False
1612104443.486161,22.4,47.5,False,False
1612104445.851145,22.4,47.5,False,False
1612104460.003461,22.4,47.5,False,False
1612104462.366034,22.4,46.2,False,False
1612104467.081477,22.4,47.5,False,False
1612104469.440585,22.4,47.5,False,False
1612104471.799978,22.4,47.5,False,False
1612104474.158576,22.4,47.5,False,False
1612104476.519201,22.4,47.5,False,False
1612104481.244247,22.4,46.2,False,False
1612104485.971842,22.4,47.5,False,False
1612104490.69452,22.3,47.5,False,False
1612104495.414006,22.4,47.4,False,False
1612104500.135213,22.4,47.4,False,False
1612104504.856021,22.4,47.5,False,False
1612104509.577101,22.4,46.2,False,False
1612104521.361859,22.4,47.4,False,False
1612104523.725247,22.3,47.4,False,False
1612104528.447804,22.4,47.4,False,False
1612104530.812218,22.4,47.4,False,False
1612104535.535931,22.4,47.5,False,False
1612104549.681445,22.4,47.5,False,False
1612104552.049522,22.3,47.5,False,False
1612104554.412738,22.4,47.5,False,False
1612104556.786505,22.4,46.2,False,False
1612104559.14997,22.4,47.4,False,False
1612104563.871208,22.4,46.1,False,False
1612104566.240453,22.4,47.4,False,False
1612104568.605544,22.4,47.4,False,False
1612104570.97124,22.4,47.4,False,False
1612104580.422564,22.4,47.4,False,False
1612104582.7825,22.4,46.1,False,False
1612104585.141663,22.4,47.4,False,False
1612104587.507718,22.4,47.4,False,False
1612104589.866526,22.4,47.4,False,False
1612104592.226923,22.4,47.4,False,False
1612104594.59148,22.4,46.1,False,False
1612104596.955409,22.4,47.4,False,False
1612104599.318516,22.3,47.4,False,False
1612104601.675295,22.4,47.4,False,False
1612104606.391669,22.4,47.4,False,False
1612104611.117753,22.4,46.1,False,False
1612104613.478556,22.4,47.4,False,False
1612104618.2,22.4,47.4,False,False
1612104625.275928,22.4,47.4,False,False
1612104629.994928,22.4,46.2,False,False
1612104637.070876,22.4,47.4,False,False
1612104639.430725,22.4,47.4,False,False
1612104641.790935,22.4,47.5,False,False
1612104644.154382,22.4,47.4,False,False
1612104648.876187,22.4,47.5,False,False
1612104653.598147,22.4,46.2,False,False
1612104655.961568,22.4,47.5,False,False
1612104658.325257,22.4,47.5,False,False
1612104660.690507,22.4,47.5,False,False
1612104663.049222,22.3,47.4,False,False
1612104665.413513,22.4,47.5,False,False
1612104667.772684,22.4,46.2,False,False
1612104672.490724,22.4,46.2,False,False
1612104677.220464,22.4,46.2,False,False
1612104681.943368,22.4,47.5,False,False
1612104684.31739,22.4,47.6,False,False
1612104686.681073,22.4,46.2,False,False
1612104689.042583,22.4,46.2,False,False
1612104691.406505,22.4,47.4,False,False
1612104693.769056,22.4,47.4,False,False
1612104696.126615,22.4,47.5,False,False
1612104698.487235,22.4,47.5,False,False
1612104700.850117,22.4,47.4,False,False
1612104705.581324,22.4,47.5,False,False
1612104707.946503,22.4,47.5,False,False
1612104712.66256,22.4,46.2,False,False
1612104715.027274,22.4,46.2,False,False
1612104719.746047,22.4,47.5,False,False
1612104724.466222,22.4,47.4,False,False
1612104726.832776,22.4,47.5,False,False
1612104733.907521,22.4,46.1,False,False
1612104736.270446,22.4,47.4,False,False
1612104738.630304,22.4,47.5,False,False
1612104740.994727,22.4,46.1,False,False
1612104743.357124,22.4,47.4,False,False
1612104748.082571,22.4,47.4,False,False
1612104750.461018,22.4,47.5,False,False
1612104755.186792,22.4,46.2,False,False
1612104757.561401,22.4,46.2,False,False
1612104766.998727,22.4,46.2,False,False
1612104769.362418,22.4,46.2,False,False
1612104774.086149,22.4,46.2,False,False
1612104776.450091,22.4,47.4,False,False
1612104778.818547,22.4,47.5,False,False
1612104781.182305,22.4,46.1,False,False
1612104783.550511,22.4,47.5,False,False
1612104785.915905,22.4,47.5,False,False
1612104793.00065,22.4,46.2,False,False
1612104797.734571,22.4,46.2,False,False
1612104800.102818,22.4,47.5,False,False
1612104802.468172,22.4,47.4,False,False
1612104807.191316,22.4,46.2,False,False
1612104811.920185,22.4,46.2,False,False
1612104816.639574,22.4,47.6,False,False
1612104819.000663,22.4,46.2,False,False
1612104826.082383,22.4,46.2,False,False
1612104828.473976,22.4,46.2,False,False
1612104833.196258,22.4,47.5,False,False
1612104837.926575,22.4,47.4,False,False
1612104845.008116,22.4,47.5,False,False
1612104847.37193,22.4,47.4,False,False
1612104852.093645,22.4,46.1,False,False
1612104859.173618,22.4,46.1,False,False
1612104863.886548,22.4,47.4,False,False
1612104866.247644,22.4,47.4,False,False
1612104882.756258,22.4,46.2,False,False
1612104889.832262,22.4,46.1,False,False
1612104894.555424,22.4,46.1,False,False
1612104899.27797,22.4,46.1,False,False
1612104913.431997,22.4,46.1,False,False
1612104915.801333,22.4,46.1,False,False
1612104918.162504,22.4,47.4,False,False
1612104920.522565,22.4,47.4,False,False
1612104922.884677,22.4,47.4,False,False
1612104925.254851,22.4,47.4,False,False
